Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2.701394557952881,0.0,-0.0449213981628418,0.025538291249956404,0.02008136681147984,1.271740688256191,55.98089142966361
2.750288724899292,0.04889416694641113,0.0,0.021827629634312222,0.02008136681147984,1.0869593608456025,52.083398519326416
2.737148761749268,0.0,-0.01313996315002397,0.02115098067692348,0.021019935607910125,1.0062343230473094,50.15537375110401
2.737759113311768,0.0006103515625,0.0,0.02119457721710205,0.020059551511492017,1.0565828057003062,51.37565104462299
2.784820556640625,0.04706144332885698,0.0,0.024556108883448977,0.018837247576032334,1.3035932550301597,56.589558603004875
2.795515537261963,0.01069498062133789,0.0,0.025320036070687398,0.008840152195521764,2.864208161881421,74.12147694669957
2.8685507774353027,0.07303524017333984,0.0,0.029052547046116452,0.008840152195521764,3.2864306409604422,76.67056617120639
2.8713009357452397,0.0027501583099369675,0.0,0.02390124116625108,0.008840152195521764,2.703713763928063,73.00007333883637
2.8578555583953857,0.0,-0.01344537734985396,0.02390124116625108,0.0061989852360317,3.855669961484137,79.40551956924293
2.9290571212768555,0.07120156288146973,0.0,0.02700076784406393,0.0061989852360317,4.355675455899062,81.32821885428962
2.9171392917633057,0.0,-0.011917829513549805,0.022918973650251147,0.007050258772713829,3.250798926551888,76.47501052675837
2.8492989540100098,0.0,-0.0678403377532959,0.022918973650251147,0.010870133127485035,2.1084354148617304,67.8294747505802
2.864884376525879,0.01558542251586914,0.0,0.023421100207737515,0.010870133127485035,2.1546286446591414,68.30054777784945
2.8392145633697514,0.0,-0.025669813156127486,0.023421100207737515,0.012638194220406638,1.8531998954344233,64.95163196941931
2.8618280887603764,0.022613525390625,0.0,0.020889060837881907,0.012638194220406638,1.6528517028289342,62.30471537728154
2.887803316116333,0.025975227355956587,0.0,0.022744434220450232,0.009429522923060794,2.4120450637885993,70.69206351894897
2.8807742595672607,0.0,-0.007029056549072266,0.01925199372427801,0.00993159839085167,1.9384587421508779,65.9685540022922
2.893303871154785,0.012529611587524414,0.0,0.020146965980529754,0.008993029594421387,2.240286854279613,69.13853479733596
2.8618280887603764,0.0,-0.031475782394408736,0.020103369440351182,0.011241299765450583,1.7883491998085137,64.13648620234963
2.8801639080047607,0.01833581924438432,0.0,0.018051539148603135,0.011241299765450583,1.6058231276852333,61.62440998486703
2.8294360637664795,0.0,-0.05072784423828125,0.017287611961364715,0.0148647172110421,1.1629963568040698,53.767837062955216
2.8172121047973637,0.0,-0.012223958969115767,0.01207080909184044,0.015737857137407513,0.7669919091557376,43.4066452246634
2.7576229572296143,0.0,-0.05958914756774947,0.011874369212559228,0.01999422482081819,0.5938899516722206,37.26041130061358
2.793987512588501,0.03636455535888672,0.0,0.014471837452479708,0.019033840724400047,0.7603214538791337,43.19219380094759
2.760983943939209,0.0,-0.03300356864929199,0.009386011532374727,0.021391238485063763,0.43877831285591173,30.496589289350354
2.762511968612671,0.001528024673461914,0.0,0.009495156151907722,0.020539964948381634,0.4622771351250945,31.613510463975615
2.75853967666626,0.0,-0.003972291946410689,0.009495156151907722,0.01597796167646126,0.594265798365006,37.27520210083246
2.7799293994903564,0.021389722824096236,0.0,0.009909749031066799,0.01597796167646126,0.6202135936817176,38.27974262778314
2.85754942893982,0.07762002944946333,0.0,0.015454036848885608,0.014144403593880726,1.0925902068837647,52.21233489909254
2.8492989540100098,0.0,-0.008250474929810014,0.013838785035269538,0.014733723231724298,0.9392591959018342,48.43391733744186
2.913778066635132,0.06447911262512207,0.0,0.016589062554495642,0.014733723231724298,1.1259246759010968,52.961644815748755
3.0204279422760014,0.10664987564086958,0.0,0.024206910814557756,0.014231647763933422,1.7009211593828342,62.97559458460824
3.053430795669556,0.03300285339355469,0.0,0.025669285229274204,0.014231647763933422,1.8036762611794424,64.33254388724171
3.0497651100158687,0.0,-0.0036656856536874116,0.025669285229274204,0.012245212282453328,2.096271149668576,67.70308698231938
3.0396802425384517,0.0,-0.010084867477416992,0.024359583854675324,0.012965559959411685,1.878791500786106,65.26320159945826
3.0677947998046875,0.028114557266235796,0.0,0.02636776651654931,0.009342142513820166,2.8224538940122708,73.83879498019682
3.0680994987487797,0.00030469894409224096,0.0,0.026389530726841613,0.008469002587454755,3.1160140116066057,75.70465024705614
3.0806288719177246,0.012529373168944868,0.0,0.02728448595319482,0.004212634904044078,6.4768218881256585,86.62533339749402
3.1756668090820312,0.09503793716430664,0.0,0.031475441796439095,0.004212634904044078,7.471675688349602,88.19595984563931
3.210503101348877,0.0348362922668457,0.0,0.033963748386928075,0.0018552371433803647,18.30695795850868,94.82052013502576
3.266120433807373,0.055617332458496094,0.0,0.03782727037157337,0.0018552371433803647,20.389452909857972,95.32479860885493
3.2801778316497803,0.014057397842407227,0.0,0.0388313702174596,0.00157150200435103,24.709717270450106,96.11042008171219
3.322960615158081,0.04278278350830078,0.0,0.040359445980617074,0.00157150200435103,25.682083681009352,96.2521667649527
3.3419065475463867,0.018945932388305664,0.0,0.03616843904767724,0.00157150200435103,23.015203892541912,95.83597122691697
3.2856781482696533,0.0,-0.0562283992767334,0.03616843904767724,0.004998496600559843,7.235863488158878,87.85798233011327
3.2801778316497803,0.0,-0.005500316619873047,0.03156278814588281,0.005391376359122203,5.854309928202026,85.41063928426253
3.3443512916564937,0.06417346000671342,0.0,0.028528758457728794,0.005391376359122203,5.291553873707623,84.10567532165629
3.362074851989746,0.017723560333252397,0.0,0.027437380381992917,0.005391376359122203,5.089123547379307,83.57727524792317
3.421970844268799,0.059895992279052734,0.0,0.0317156655447824,0.005129541669573102,6.1829433481182505,86.0781304886391
3.469642162322998,0.04767131805419922,0.0,0.03512075969151091,0.004409193992614746,7.965346897944845,88.84594192078353
3.449778318405152,0.0,-0.019863843917846236,0.03311257702963693,0.00582803998674662,5.681597433260118,85.03351915483368
3.3825490474700928,0.0,-0.06722927093505904,0.033090812819344624,0.010630130767822266,3.1129262228374026,75.6864104576589
3.472086191177368,0.08953714370727539,0.0,0.03859136785779681,0.010630130767822266,3.630375646423285,78.40348005517768
3.4943938255310063,0.02230763435363814,0.0,0.03339634622846334,0.010630130767822266,3.141668428911064,75.85514105814303
3.6294646263122563,0.13507080078125,0.0,0.04055595397949222,0.010630130767822266,3.815188624231825,79.23238157343147
3.70341682434082,0.07395219802856356,0.0,0.041865587234497036,0.010630130767822266,3.9383887318889306,79.7504802823106
3.618157625198364,0.0,-0.08525919914245605,0.040861487388610805,0.016720073563711985,2.4438581106062576,70.96279905027912
3.707693338394165,0.08953571319580123,0.0,0.04420098236628941,0.016720073563711985,2.643587792712824,72.55452436194895
3.748642921447754,0.04094958305358887,0.0,0.045772671699523926,0.016720073563711985,2.737587937344101,73.244776664423
3.7782857418060303,0.029642820358276367,0.0,0.04789001601082938,0.012703759329659598,3.769751517491367,79.03454726450936
3.791425704956055,0.013139963150024858,0.0,0.048828584807259726,0.012310879571097237,3.9662953833044243,79.86426656453467
3.8042604923248287,0.012834787368773526,0.0,0.04516153676169259,0.012310879571097237,3.6684248676853444,78.57949890289632
3.672856569290161,0.0,-0.13140392303466752,0.04389556816646028,0.02169687407357349,2.0231286782423883,66.92168589458163
3.6786646842956543,0.005808115005493164,0.0,0.04003214836120602,0.02169687407357349,1.8450652488214723,64.85142123140284
3.5906546115875244,0.0,-0.08801007270812988,0.036627054214477504,0.02798330783843991,1.3088893716905017,56.68913321438917
3.628852128982544,0.03819751739501953,0.0,0.03935544831412176,0.026564461844308034,1.4815074570221134,59.70191436780805
3.682331085205078,0.05347895622253418,0.0,0.04317537375858849,0.02176237106323239,1.9839462176772387,66.48733163902601
3.822596549987793,0.14026546478271484,0.0,0.046798825263977016,0.02176237106323239,2.1504469861302846,68.2584723881259
3.778896808624268,0.0,-0.04369974136352495,0.04520542281014572,0.02488378116062703,1.8166621269629677,64.49698419887379
3.71441912651062,0.0,-0.0644776821136479,0.03555750846862787,0.029489329883030452,1.205775397734261,54.66446851174489
3.786230564117432,0.07181143760681197,0.0,0.03540459700993132,0.029489329883030452,1.2005900829338545,54.55764307240777
3.7587282657623287,0.0,-0.027502298355103427,0.03540459700993132,0.02536383696964812,1.3958691286455822,58.26149316572589
3.738559484481812,0.0,-0.02016878128051669,0.02900918892451695,0.02680446420397074,1.0822521466487516,51.97507652426078
3.6563563346862793,0.0,-0.08220314979553267,0.02608421870640346,0.0326761177607945,0.7982655374592834,44.39086001654291
3.7248072624206543,0.068450927734375,0.0,0.02885622637612479,0.0326761177607945,0.883098371335505,46.8960296911736
3.6841645240783687,0.0,-0.0406427383422856,0.027917657579694444,0.03557917049952919,0.7846629695895769,43.96701130466263
3.7293915748596187,0.04522705078125,0.0,0.03023139068058562,0.03557917049952919,0.8496935216908912,45.936989654056134
3.7055547237396236,0.0,-0.023836851119995117,0.03023139068058562,0.02789580821990973,1.0837252121273526,52.00902718938344
3.8861587047576895,0.18060398101806596,0.0,0.042716809681483676,0.02789580821990973,1.5312985142691058,60.494584326466025
4.056674003601073,0.1705152988433838,0.0,0.05489647388458252,0.021609374455043313,2.5404008801268416,71.75461102121935
4.042925834655762,0.0,-0.013748168945311612,0.052168079784938266,0.02259138652256557,2.3092022144293716,69.78123622546781
3.982722759246826,0.0,-0.06020307540893555,0.04834815434047154,0.026891606194632395,1.7978901665651306,64.25878285180636
4.044453144073486,0.061730384826660156,0.0,0.04273850577218192,0.026891606194632395,1.5892879533805082,61.37934374218884
4.045673847198486,0.001220703125,0.0,0.04282569885253906,0.023770196097237756,1.8016552609557845,64.30681483421161
4.097012519836427,0.05133867263794034,0.0,0.04649274689810623,0.019164647374834334,2.4259641197028876,70.81113622151058
4.2088584899902335,0.11184597015380682,0.0,0.049352356365748716,0.019164647374834334,2.5751768556177432,72.02935573862085
4.220165729522705,0.011307239532471591,0.0,0.050160016332353834,0.017200197492326947,2.916246534653474,74.4653460615578
4.244917392730713,0.024751663208007812,0.0,0.051927992275782965,0.015759570258004323,3.2950132158209464,76.71718456379975
4.220776081085205,0.0,-0.024141311645507812,0.051927992275782965,0.011612296104431121,4.4718108984465035,81.72451463401433
4.278228282928467,0.05745220184326172,0.0,0.0511423689978463,0.011612296104431121,4.404156468102028,81.49572452421597
4.392822742462158,0.1145944595336914,0.0,0.059327687535967115,0.008709243365696435,6.812036941078517,87.1992412792925
4.391294002532959,0.0,-0.0015287399291992188,0.05609718390873497,0.00881843907492495,6.361350737030792,86.41553655405161
4.122071266174316,0.0,-0.2692227363586426,0.05609718390873497,0.026346002306256913,2.129248424737762,68.04344480627798
4.194496154785156,0.07242488861083984,0.0,0.04837010587964739,0.026346002306256913,1.8359561848273267,64.73852433439879
4.461578369140625,0.26708221435546875,0.0,0.055267742701939175,0.026346002306256913,2.0977658036875537,67.71867005537963
4.3958773612976065,0.0,-0.06570100784301847,0.055267742701939175,0.03005691937037883,1.8387693702371133,64.77346802158594
4.3219265937805185,0.0,-0.07395076751708807,0.055267742701939175,0.03103889737810401,1.7805961993007875,64.03648971931051
4.026422023773193,0.0,-0.2955045700073251,0.05085842950003488,0.05214636666434152,0.9753014975598031,49.37481689578254
4.125434398651123,0.09901237487792969,0.0,0.05784354891095843,0.05214636666434152,1.1092536759711147,52.58986572397019
4.170964241027832,0.045529842376708984,0.0,0.05742863246372761,0.05214636666434152,1.1012969097806422,52.41034261529507
4.029172897338866,0.0,-0.14179134368896573,0.04943963459559856,0.06227431978498193,0.7939008369148244,44.25555864504674
4.133071899414063,0.10389900207519709,0.0,0.05605333192007895,0.06227431978498193,0.9001034794698274,47.37128736383226
4.126350402832031,0.0,-0.006721496582032138,0.05428535597664982,0.0627544266836985,0.8650442501891478,46.3819692268115
4.0951805114746085,0.0,-0.031169891357422763,0.05428535597664982,0.06325646809169243,0.8581787383064341,46.18386383478848
3.862321615219116,0.0,-0.23285889625549228,0.050181627273559695,0.07988924639565617,0.628139950463824,38.58021850547183
3.8198440074920654,0.0,-0.04247760772705078,0.04199630873543888,0.08292336123330266,0.5064472557652769,33.61865168707823
3.905104398727417,0.08526039123535156,0.0,0.048086336680821136,0.08281416552407414,0.5806535195581051,36.73502841536299
3.7902028560638423,0.0,-0.11490154266357466,0.048086336680821136,0.07179122311728357,0.6698080154208218,40.11287580578645
3.663995504379273,0.0,-0.12620735168456942,0.04291313035147543,0.08080603395189567,0.5310634398542797,34.685919997203
3.5769031047821045,0.0,-0.08709239959716841,0.023835829326084808,0.0870269196374077,0.27389030228112543,21.500305151132437
3.730002641677856,0.1530995368957515,0.0,0.0347715105329242,0.08233399050576352,0.4223226679446581,29.692465532799233
3.7348923683166495,0.004889726638793501,0.0,0.03512077672140945,0.07705179282597152,0.4558073917985649,31.30959454982856
3.898380279541016,0.16348791122436657,0.0,0.04679848466600706,0.05594432353973401,0.8365189121067629,45.54915860611259
4.049342155456543,0.1509618759155269,0.0,0.05050916331154972,0.05594432353973401,0.9028469756306193,47.44716665045586
4.0053372383117685,0.0,-0.0440049171447745,0.04725703171321337,0.059087531907217904,0.7997800921422584,44.43765633557425
4.134600162506104,0.12926292419433594,0.0,0.056490097727094506,0.048959578786577494,1.1538109421517642,53.57066953142367
4.0413970947265625,0.0,-0.0932030677795419,0.049068740436009,0.05561694077083049,0.8822624861406286,46.87244699593468
3.8754615783691406,0.0,-0.16593551635742188,0.049068740436009,0.0669893707547869,0.7324854657259586,42.27945805127013
4.097320556640625,0.22185897827148438,0.0,0.06491581031254359,0.06476294994354241,1.0023603058405222,50.058938090053964
4.1636314392089835,0.06631088256835849,0.0,0.0696523019245692,0.04813017163957868,1.4471650432946372,59.13638915609499
4.231778144836427,0.06814670562744318,0.0,0.07451992375510086,0.0450960568019322,1.6524709484556965,62.29930433046917
4.405352592468262,0.17357444763183505,0.0,0.08082807064056396,0.0450960568019322,1.7923533978939992,64.18791400994577
4.17921781539917,0.0,-0.2261347770690918,0.08082807064056396,0.05304128783089771,1.5238708173574897,60.378320747533074
4.125738620758057,0.0,-0.05347919464111328,0.08082807064056396,0.04784641947065084,1.6893232876107727,62.81592456337177
4.026729106903076,0.0,-0.09900951385498047,0.08082807064056396,0.04869764191763742,1.6597943444010885,62.403108266433584
4.177688121795653,0.15095901489257724,0.0,0.0806751762117658,0.04869764191763742,1.6566546763847858,62.35867578541241
4.140407085418701,0.0,-0.03728103637695224,0.08032591002328056,0.05136057308741972,1.5639605478420104,60.99783981303213
4.181966781616212,0.041559696197510654,0.0,0.07161675180707656,0.05136057308741972,1.394391602390792,58.23573725360951
4.192662239074707,0.010695457458495206,0.0,0.06159772191728858,0.05136057308741972,1.199319209550961,54.531384273037304
